Species_Count,Migration_Flag,Habitat_Proximity,Wildlife_Mortality,Exposure_Score,Target
9.810229692857082,0.278077061123284,0.7176545727092565,1.1116338647953383,0.477763974919732,0
9.856642319854265,0.577806352088933,0.5631736446081105,0.7079550242278523,0.5206871188416927,0
10.457995341515266,0.07959516838178438,0.7181238567464017,1.8761342827865752,0.2614625003498806,1
10.259409020337547,0.14407491346802825,0.43395889984841585,1.0649775229021476,0.4777482022552055,0
9.493668967472356,0.2774744911794874,0.5657614050570059,2.430656248350469,0.607598970894069,1
10.45248291916283,0.3049642008684772,0.7583665004392925,2.288135279440154,,2
8.18064908746567,0.5044051230844371,0.5741921732373698,1.1605942932222317,0.21272296469074192,0
7.452175786427608,0.28543970641403177,0.6920226566013781,2.4772704869789943,0.3118384146335155,0
11.74113384893824,0.3836226544229599,0.858852759907082,3.0076038425750578,0.3573096190002273,2
,0.397195278768938,0.5924912138619222,2.74564225789577,0.6046614516789841,2
9.069722354687507,0.24889596536556186,0.5182033127770135,1.5627219251298068,0.5761311615629072,0
8.016331270233369,0.29622910632682353,,2.629343441073067,0.6264202220663945,0
9.159970702557002,0.23709766770133295,,,0.44454862861945493,1
10.04881327064917,0.37298090767321035,0.4007250172387211,2.758730486761203,0.6683134394832138,2
19.34717333710628,0.4054880250286653,0.8900521703965496,3.1239815916602693,0.7273380271784892,2
8.598900015112612,0.5868206483524896,0.42752142490907863,1.9909036030497336,1.3683546587944593,1
8.644619920199485,0.6386377449276612,0.7010263969552981,1.6399261875394184,0.43676176304083447,0
9.503381816014238,0.5820571256964557,0.6346189497124005,2.9725969203548845,0.3280921879896793,2
13.571913359764448,0.47988434449316064,0.6286307010431977,2.5832345035241886,0.36536990933797664,2
,0.37732089716061573,,2.5274533922303624,0.5920479401823785,2
8.792668248464091,0.56363233953158,0.5030566694650568,,0.7100986809967293,1
11.21777652425892,0.32783940083968005,0.6020776895939174,2.3844009408585483,0.6291813191729645,2
,0.46081226572583917,0.5504696665109816,2.841831894698756,0.5054346174970599,2
10.946978976459626,0.7369678739550081,0.6010109714507517,1.2456834683898492,1.107961234067659,2
7.577580262839014,0.3014986418319425,0.513618453538994,2.6492548337287753,0.36341444414870483,0
8.550350235261352,0.6496476217204838,1.5298553950127962,1.2156817242668587,0.16099127704606836,0
7.395829652257458,0.27383684153320187,0.5718822590943159,1.9886241799133981,0.5126234316446715,0
8.561163643854536,,0.7443407298117766,1.5411629571521117,0.35352420375490806,0
9.189216397925984,0.14712235337937574,0.7652635079863848,1.9512566405328173,0.2532464694330045,0
8.870264076935722,0.7155997636404026,0.8081016573620194,2.627363266510816,0.7485492573798869,1
10.867833763126146,0.3571606660371262,0.5722201702240305,2.0651608834631867,0.38328185184233365,2
8.697591910203291,,0.72269035303306,1.7725990963090439,0.4570266897801849,0
10.449400652938586,,0.5663311940588944,2.172370183866489,0.44831209977111813,2
9.603015154853,0.431556631931291,0.5217005416575533,,0.10686348011222269,1
,0.45082404077034044,0.7548626053109777,2.530718466748292,0.24355331477575437,1
12.699362216578612,0.821904108501977,0.7469647151792603,2.0794742265216284,0.47111149139600744,2
,0.35150892655852706,0.741333324029287,1.5274558394995714,0.4388778039795544,1
6.806633731482455,0.3853790955063863,0.8705048886006923,1.7593716141835924,0.2688198179598722,0
8.936940081823597,0.2528981428564315,0.49373762939033994,1.4608255055348573,0.7007765249531928,0
8.235391626066392,0.599471043361828,0.47755096219453963,1.173418927644165,0.34292055320612375,0
8.368234482873705,,0.5698223923102326,1.9663661439033229,0.30092276499298753,0
10.061549949156861,0.3942582267325287,0.310577175223792,2.3242329744170775,0.5042313486081329,1
,0.5844861128121952,0.631579890193261,1.3148100568913303,0.539563925655696,1
7.277984653619969,0.29357819127824025,0.4884783762560072,2.5024166972092434,0.3674739684028434,0
8.42954166733521,0.46518136517892883,,2.7245477805159926,0.4474551425875057,1
8.465247773126455,0.4738533807569706,0.6551696733689568,1.0999845072841448,0.6128850726830752,0
11.356627994823516,0.356474988563408,0.6818143306078361,3.0639660916154536,0.5332704684540961,2
10.047816030903157,0.24213382653305004,0.9671062538770938,1.5916438751807072,0.6234928720163477,1
8.634859235015016,0.5976247134575389,0.48894570633765666,2.1078241060177403,0.7405697675605977,1
10.131368155145678,0.30057229330874075,0.8246394482339476,3.208331144649863,0.5874257121645122,2
7.657700764882199,0.3960082125423513,0.8082294800784391,1.8269338637105617,0.3973324996910339,0
9.5597318344626,0.36122522557406894,0.4986793175386649,2.0733483596116655,0.24471712707274978,1
9.898994355805497,0.476028124802119,0.4398203845741907,2.3881267614553514,0.3108458289668441,1
8.198991842774188,,0.6840676493243519,3.1260283252709185,0.4211923603414669,1
7.450039979922603,0.44984761669971607,0.612485869879389,2.478611181409512,0.4021052388317421,0
10.625101074496698,0.6144182232967105,0.5511529271907111,1.9648231292494769,0.622141738088174,2
12.519787067551169,0.42673119374148893,0.7727234298875597,2.8570776408784773,0.2601693436856689,2
9.756007724361499,0.31818639149985356,0.59322563717624,1.0236750426330523,0.4309798533347135,0
8.296307337428892,0.4459938756509513,0.7326020783935278,1.2511559865353068,0.34461515422458977,0
9.671736472170648,0.5793796544511505,0.7083365976045208,2.3007695199473646,0.24024058173454693,1
10.661356235955425,0.6404160927143416,0.4952928247095585,3.744210544589952,0.6338776475968304,2
8.836089524978082,0.552693054643813,0.7854407198049187,2.198967543533856,0.4163072564560104,1
8.885945354525209,0.5123154253977135,0.7560356610472825,2.7720722162583264,0.4407773798937091,1
7.8068292109266535,0.1871366855548644,0.5529909462834622,1.77160034954621,0.3644960907987778,0
9.773218106050258,0.17988318491558164,0.5920203948117291,,,1
9.711827236478353,0.27970280774922474,0.6602373826051042,3.143222645001617,0.3237110121033221,2
10.096413318379916,0.4224309721086557,0.6084956668700713,,0.7405014517905434,2
12.067931779125974,,0.47405254019869664,1.0888966152794746,0.5279880485016792,2
11.042483795736988,0.36289026064541724,0.4722398442726445,2.685271738189492,0.5494946958871568,2
7.847380889073408,0.39359063076681083,0.6162710138071055,2.4859305469682313,0.5767866744293662,0
11.331526386351406,0.4510965254457728,0.5688515900961736,2.0756842478377417,0.4189887166654334,2
,0.4994058089532899,0.7667785730183416,,0.8212507162587268,2
9.69310834280492,0.46912847033209026,0.7413162571186768,1.7211319100277438,0.38055088632939477,1
9.35311075196954,,0.3882632131192598,0.8259474181643895,0.5004663132559206,0
12.06968491004637,0.320005310387362,0.5570690387301714,2.3774935750025668,0.4613845466395041,2
8.067070647639781,0.387364285497359,0.6528281919400162,2.1743294031081133,0.11425688792063582,0
8.393227362007668,0.38477804860538267,0.6585171486274626,2.4415933283172766,0.22455801753919946,0
11.678362098477345,0.6087731893283234,0.49510952619103,2.058902133079268,0.476262813859753,2
8.29893667644452,0.5797055471740755,0.6802019077290766,2.1757233172422863,0.31688275295277013,0
10.467599091024685,0.189839873842645,0.5788188397126239,2.4934612366608926,0.46216374728794674,2
,0.5036718062556967,0.7243963521052466,1.9584056232843636,0.3873663182284708,1
8.058737616332179,,,2.4703044067298427,0.2903657135323973,0
9.235487655276868,0.6129751209334382,0.41522346848977626,2.8569237975257016,0.41674511034374306,1
8.730098720847433,0.24808569259029734,,2.3565184273395947,0.6512513585248632,1
7.562035166390204,0.37976479598885504,0.5512462212052238,4.262246817016935,0.7774714298206163,1
8.39514749194654,0.11066995956135556,0.5261357650121773,2.9339634932466323,0.3997057154746271,0
10.51595553771564,0.37685587233162887,0.5510701110039596,0.9505141641610939,0.5849284087670861,1
13.254647667382224,0.1974859161248086,0.679934699868565,1.533441105850951,0.3326386589866422,2
13.275810864290658,0.4838102182000124,0.6187855974623607,,0.3206549496505521,2
9.400234306633722,0.39580002569143646,0.6543277585365825,1.12061060568606,0.65276304341161,0
8.891097917232283,0.7711692057795363,0.6085658531108571,1.7648953071359041,0.2958792101446613,0
10.693465464788874,0.25689549746199075,0.5196386931573717,1.349976305375511,0.6274211942501421,1
7.680359586700857,0.23012312462294227,0.5333278448296324,1.7303937346246814,0.45530626072937286,0
7.946987455630222,0.5696006178138942,0.6155949671320226,2.3762949404494496,0.4275412773058875,0
12.459238042978596,0.23380605805818802,0.6528178040879105,2.6548386047564687,0.5170845814521312,2
9.62998638243864,0.41423364007944374,0.5428237355336079,1.6624921238555235,0.4254988152260216,1
7.205432195519788,0.2851911269714408,0.6873792200168306,1.9950096178344523,0.8018568480712618,0
16.4031583296276,0.5258584452126984,1.7666708572068164,2.745306849692208,0.6260993623329383,2
9.646945067054332,0.12597523808196331,0.7379986496656664,1.1901362207379265,0.3945908696357855,0
9.209148227813872,0.421653633426786,0.7586533588859659,2.136265564334935,0.3857692929013359,1
9.916094917683056,0.3562234723145843,,3.1616846616264622,0.4521173336894394,2
12.168977958958607,0.32703418489380043,0.6438754183757496,0.42808974717447557,0.36443512761955266,1
8.442883612783989,0.6003336858249088,0.5300321637547118,2.8143306925293166,0.35347430972739297,1
9.569836334995886,0.5681122720808818,0.7868133579917358,1.9325482474649414,0.4163330672596511,1
11.519573471178457,0.568263952877568,0.5399087358547009,0.876752332281628,0.6743622192880881,2
10.033499701206345,0.16797533746629656,0.6404062004054676,2.384383493511989,0.34401539990549235,1
9.913999518573004,0.5043234137613315,0.4772859170366019,3.224832037187757,0.46924598753213254,2
8.694822443257715,0.4494742726582268,0.5623233870419708,1.8019768459601289,0.5250388951574199,0
8.052610117114279,0.5088722511160045,0.6613209275647776,2.9722997926297645,0.4666181773731267,1
8.92492863590352,0.3556853768977297,0.3682099194078386,2.018258612002937,0.3190563556777059,0
10.576202534505532,0.2591191285304398,0.7998170020891955,1.318414478926171,0.6330401745158563,1
8.637033856956862,0.2246733701641429,0.6746600356083781,2.9148668503817152,0.6462545224286607,1
8.842630289535284,0.38739522555612105,0.6494827463516358,1.4775045485754632,0.4113389608947171,0
9.20322940023258,0.781088395474023,0.7667291849092892,1.5074415731612212,0.38278818789112645,1
9.56417685963811,0.20573703631292312,,2.5827675292680006,0.6462840394731734,1
9.28043327292799,0.26163450883398254,0.4478730214190026,1.9188213072754197,0.20691215250961986,0
9.196137285792595,0.4727795227390444,0.5241123965628038,8.218523275820573,0.4820931962455104,2
8.071020270849429,0.5108381359330705,0.6757457137496081,1.077183386032664,0.35518148649732195,0
8.143403022735225,0.3588305020552765,0.5686895618488816,2.482677987764922,0.4027542164237287,0
9.489220373690124,0.4925947630020998,0.8772742466891464,2.687113615774092,0.6185087300906235,2
10.301966922612257,0.4279504461746427,0.7011808519620208,2.378921788034486,0.8193760599918577,2
10.809919785132623,0.4883963135199289,0.45870142868333924,2.665980505614821,0.4013320930729013,2
10.2610053747891,0.3793114828708278,0.58590716631498,1.98223063898284,0.38977344707375605,1
7.828102969047925,0.6453873246448256,0.5895461043457266,1.0392698516785128,0.0572792709170577,0
,0.4538110957490979,0.5386633071653754,1.9380688971090678,0.5630123984445289,1
7.180955593471122,0.41782234573025906,0.5555779998227763,1.79451791460097,0.21176341516365005,0
8.527416688144797,0.46739338016716525,0.6003107606063268,1.7612389840878417,,0
8.571494084589993,0.3903436903148767,0.4483302675086809,1.2437356547049851,0.30320002008194963,0
11.851348551968638,0.3164780394867681,0.5553568629377861,0.6656692153793444,0.7112498721643116,2
7.9793994477026455,0.28205436242681436,0.49174332357518413,2.783959250592823,0.21676415245303338,0
8.6091914544433,0.40540900084332715,,1.442872038888581,0.25793756883815727,0
8.650149011624007,,0.6847879210433425,3.3899405092854096,0.17912065703321745,1
6.579162390414766,,0.5848001564561924,1.8601429070858218,0.71499896152367,0
10.06604712516399,0.46371747121655016,0.6839433094106823,,0.12635696006652541,1
7.537208026034688,0.4346251692118307,0.42691599054728446,3.3047243010459866,0.4466220425355479,0
9.941306324516583,0.38713648398464934,0.4626499528116605,2.5042789103903402,0.279649317055932,1
10.227994590240696,0.30847842264739156,1.823646570337761,2.2009822517248625,0.5028581656959207,2
,0.5611492128066136,0.6978239808282556,3.526851600915182,0.6002458985457746,2
10.365593533348044,0.46175691399934715,0.5263546985576617,1.7511153402949338,0.4649924633836543,1
8.322187231606717,0.3457994677760131,0.7360704283519189,2.343040598430054,0.48939995853744866,0
9.914518828315371,0.43460046414994546,0.7954614613609974,2.453483730479356,0.4329617228106393,2
12.31378786069443,0.5241341347399758,0.6938023396575191,2.0927118563383935,0.7867231890369807,2
10.686714383164798,0.5633534421652026,0.5523147959873799,2.550262336557042,0.42766194189363776,2
10.098883568505538,,0.5662138786006677,0.8241076955992683,0.9120818022255153,1
8.515003311929203,0.5986235851931279,0.4106946002024593,1.7074329220858009,0.5192271711236855,0
7.267675677580429,0.5051389265740767,0.38897743034693333,1.066718935034413,0.43287386463122957,0
10.454447354686607,0.42622724254852756,0.6172764960239049,0.39313160224957633,0.2163417110041243,0
9.554827296195109,0.170604939934639,0.6927747114723335,1.9558117944150748,,1
11.652171972717781,0.3716887278152737,0.519823170748807,2.312708304593021,0.3947958988271164,2
8.67432598946275,0.33894547210585385,0.6166656343652035,2.4623605142088683,0.6731893067189216,1
14.682738098836499,0.3421946466021949,0.5389718683171036,2.642777637753041,0.6044349970893326,2
10.511786885189364,0.4716613638571486,0.47801659533230034,1.7415878247700536,0.5822029073545841,1
9.846851743815947,0.2769633328268521,0.7292953852838729,1.6693101400608596,0.4186253312774386,1
9.06826027351974,0.4088308143936605,0.5806923135479078,,0.7073881890961047,1
8.944892149765518,0.5499789423949892,0.7312357790285915,1.9766135208092068,0.47392850845283163,1
6.529873859540998,0.36027903644324966,0.4165534638936465,3.262425555092535,0.45069850137384926,0
7.19945461501029,0.13755145868672453,0.559682363244148,2.813414366180384,0.3798190077474448,0
10.776960868929514,0.3378735033140818,0.6071148671373641,2.64893565996714,,2
8.419730145860527,0.3621476835314186,0.5077000897888168,,0.38258955963995145,0
12.952061444067752,0.4714166032815333,,3.014944580754146,0.36646613702390696,2
9.647742957953835,0.5189890146583336,0.630609413056707,1.9915449179999973,0.4594543117476593,1
7.994125713585039,0.3531442137104689,0.7927617781382882,0.9342414505015544,0.4859944381429892,0
10.793143397766222,0.30830609054190367,0.8343672561368487,2.5304917107004923,0.19368973001391565,2
7.768788766953494,0.5091012016843922,,2.068525740785519,0.5350669390585081,0
9.886483295314623,0.5314107798602887,0.5789315160899816,2.8616455527170612,0.7775526062756214,2
8.039434112076334,0.37014655924465867,0.8005454056339361,1.21428480787566,0.4507091564432996,0
10.162916647513331,0.2966756153876797,0.29051154000659823,1.1126876671855608,0.7622260346605819,1
10.383240350588082,0.32902936437629987,0.5928702307496895,,0.48450723696744163,1
10.574488438324426,0.3621365682187412,0.6418445221220427,1.2762417685243868,0.5171863312900067,1
7.9732936635168,0.6041620077454658,0.7422885732800892,2.513644758511596,0.4211480654670243,0
8.025752032928818,0.34527187613737,0.6522359874870547,1.7386549090987247,0.6084384401348258,0
11.375570997163818,0.5139120415624571,0.522906916163341,2.38412338578192,0.5150919754931856,2
